hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax
2024-08-07-12-55-17,3,22840,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,100.400002,0.000000,25710.349609,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320,4604,5017,5165,5294,5513,5703,5882,6066,6170,6293,6447,6677,6878,7279,8246,9230,9926,11010,12457,13129,13235,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,22860,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,100.500000,0.000000,25738.800781,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1308,4605,5023,5166,5293,5509,5700,5879,6066,6170,6292,6444,6666,6837,7156,8017,9220,9921,11039,14813,15839,15964,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,22880,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,100.400002,0.000000,25710.199219,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1379,4586,5005,5157,5287,5510,5703,5888,6074,6179,6299,6454,6681,6873,7246,8176,9294,10117,12410,15593,16119,16298,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,22900,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,106.750000,0.000000,27329.000000,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1199,4124,4654,4827,4985,5264,5498,5710,5911,6016,6130,6261,6434,6553,6720,7084,7988,8778,10395,15469,16318,16633,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,22920,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,100.150002,0.000000,25640.699219,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1248,4617,5028,5175,5302,5518,5708,5889,6076,6181,6302,6458,6688,6896,7341,8321,9377,10037,11254,12195,12572,13028,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,22940,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,98.150002,0.000000,25129.800781,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1404,4815,5171,5298,5410,5604,5778,5947,6130,6233,6361,6537,6837,7140,7648,8538,9457,10171,11642,12834,13035,13112,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,22960,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,100.449997,0.000000,25718.500000,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1244,4635,5025,5167,5295,5512,5702,5877,6058,6161,6281,6439,6683,6894,7297,8182,9148,9777,11336,15070,15596,15615,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,22980,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,100.449997,0.000000,25716.050781,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1339,4609,5023,5172,5297,5514,5703,5880,6064,6168,6287,6437,6656,6845,7258,8168,9379,10247,12183,14820,15263,15406,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23000,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,106.550003,0.000000,27284.349609,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164,4057,4688,4886,5050,5317,5542,5739,5928,6027,6135,6261,6422,6529,6680,7004,7810,8569,10488,16959,17425,17600,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23020,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,100.500000,0.000000,25734.199219,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,4601,5012,5164,5294,5517,5705,5881,6063,6166,6284,6433,6656,6839,7197,8082,9347,10145,11342,13977,14555,14708,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23040,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,100.599998,0.000000,25758.349609,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1267,4586,5004,5154,5285,5506,5702,5885,6069,6176,6302,6455,6696,6894,7265,8103,9263,10117,12052,14900,15260,15471,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23060,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,100.500000,0.000000,25739.250000,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309,4588,5000,5151,5285,5512,5706,5882,6065,6168,6288,6440,6678,6890,7306,8183,9144,9670,11079,14860,16175,16339,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23080,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,101.550003,0.000000,26000.699219,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202,4519,4954,5107,5241,5471,5670,5857,6046,6151,6273,6422,6641,6822,7179,8000,9099,9830,11026,12638,13905,14362,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23100,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,104.750000,0.000000,26826.349609,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203,4179,4721,4906,5065,5333,5559,5762,5954,6053,6166,6297,6465,6578,6748,7154,8092,8797,10041,15349,15931,16148,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23120,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,100.650002,0.000000,25776.150391,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1271,4595,4996,5145,5273,5498,5697,5880,6068,6172,6296,6458,6694,6896,7285,8161,9281,9920,11493,14885,15927,16154,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23140,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,98.300003,0.000000,25174.900391,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1286,4779,5154,5291,5408,5606,5779,5946,6125,6229,6356,6520,6781,7025,7507,8488,9440,10226,12954,15315,16248,16349,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23160,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,99.949997,0.000000,25597.400391,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1362,4644,5051,5191,5316,5532,5725,5906,6090,6198,6323,6483,6729,6950,7413,8337,9430,10190,11380,12708,13515,13984,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23180,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,103.449997,0.000000,26490.500000,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1191,4369,4871,5043,5193,5439,5646,5831,6012,6110,6218,6344,6515,6638,6834,7389,8352,9050,11059,15583,16033,16257,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23200,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,103.449997,0.000000,26494.949219,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,4327,4815,4987,5137,5393,5605,5796,5986,6089,6202,6336,6518,6654,6879,7553,8758,9425,11809,15640,16203,16358,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23220,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,100.500000,0.000000,25733.250000,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1340,4613,5026,5175,5303,5521,5708,5884,6064,6169,6288,6437,6653,6831,7191,8071,9056,9756,10962,12876,13754,13916,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23240,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,100.650002,0.000000,25775.400391,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1287,4592,5008,5156,5286,5504,5698,5878,6067,6171,6292,6443,6665,6848,7186,8104,9356,10130,12280,14396,15042,15322,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23260,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,100.449997,0.000000,25723.550781,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1264,4608,5015,5161,5290,5509,5701,5880,6064,6167,6288,6443,6665,6850,7222,8198,9461,10309,11333,18931,19516,19648,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23280,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,107.000000,0.000000,27397.949219,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179,4085,4653,4841,5005,5279,5511,5716,5912,6012,6123,6249,6416,6532,6705,7048,7859,8583,10303,13923,14388,14564,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23300,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,100.550003,0.000000,25744.550781,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329,4609,5025,5168,5293,5505,5691,5868,6052,6156,6277,6430,6658,6851,7227,8135,9352,10075,10924,12159,12744,12810,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23320,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,100.650002,0.000000,25773.900391,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1258,4607,5043,5192,5320,5534,5718,5893,6073,6175,6292,6434,6638,6802,7082,7769,8951,9877,12229,13866,14302,14398,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23340,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,99.099998,0.000000,25374.349609,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1354,4703,5094,5234,5353,5558,5741,5915,6101,6209,6335,6501,6766,7012,7494,8375,9323,10123,12124,14936,16012,16117,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23360,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,98.750000,0.000000,25291.550781,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1276,4756,5134,5264,5380,5581,5757,5930,6116,6223,6351,6518,6797,7070,7566,8436,9418,10040,11776,14060,14448,14894,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23380,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,106.750000,0.000000,27332.250000,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,4074,4683,4878,5041,5302,5524,5721,5910,6012,6120,6248,6420,6536,6702,7026,7807,8605,10080,13334,14060,14204,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23400,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,100.500000,0.000000,25729.750000,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1294,4596,5015,5159,5286,5504,5696,5875,6064,6172,6297,6454,6688,6903,7334,8163,9232,10082,11556,12798,13470,13542,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23420,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,100.849998,0.000000,25829.949219,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1262,4595,5015,5166,5294,5514,5698,5875,6059,6162,6281,6428,6631,6797,7099,7869,8960,9668,11003,13021,13184,13271,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23440,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,100.449997,0.000000,25718.550781,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1248,4606,5008,5154,5278,5501,5694,5878,6064,6168,6294,6451,6694,6906,7323,8240,9246,9992,12550,14082,14483,14512,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23460,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,101.250000,0.000000,25921.300781,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202,4537,4997,5158,5293,5521,5715,5891,6070,6173,6288,6428,6628,6785,7072,7861,8833,9538,11134,12448,12624,12685,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23480,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,105.599998,0.000000,27033.650391,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,4157,4723,4905,5061,5318,5540,5737,5931,6036,6148,6283,6458,6578,6744,7131,8082,8906,10764,13356,13641,13806,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23500,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,100.550003,0.000000,25752.949219,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1223,4615,5023,5168,5294,5515,5705,5881,6064,6167,6289,6437,6652,6829,7170,8014,9245,10077,11842,13692,14141,14372,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23520,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,100.650002,0.000000,25770.699219,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1192,4601,5008,5157,5285,5506,5697,5876,6064,6170,6293,6450,6685,6875,7235,8052,9085,9930,11487,13740,14407,14474,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23540,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,100.199997,0.000000,25653.000000,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1268,4620,5036,5182,5307,5521,5709,5888,6073,6176,6298,6457,6694,6902,7297,8117,9206,10016,11269,16548,17029,17398,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23560,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,101.949997,0.000000,26101.750000,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193,4510,4963,5118,5248,5471,5658,5832,6016,6117,6237,6386,6607,6796,7173,8043,9276,10231,11480,13143,13396,13561,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23580,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,102.699997,0.000000,26300.500000,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1188,4411,4902,5071,5211,5445,5642,5821,6001,6098,6210,6340,6517,6651,6864,7490,8845,9816,11413,14934,15246,15312,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23600,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,100.849998,0.000000,25824.599609,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1276,4564,4950,5100,5233,5461,5660,5851,6049,6158,6285,6444,6686,6903,7328,8285,9509,10189,12289,17114,17647,18109,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23620,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,100.349998,0.000000,25694.199219,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1337,4567,5005,5164,5303,5535,5734,5919,6112,6216,6335,6482,6693,6860,7191,8012,9153,9862,12491,15718,16385,19061,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23640,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,100.599998,0.000000,25762.849609,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1325,4591,5003,5152,5284,5510,5706,5886,6073,6177,6297,6448,6672,6857,7220,8048,8999,9757,11846,15062,15368,15384,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23660,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,106.500000,0.000000,27273.900391,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1188,4154,4669,4835,4987,5270,5512,5722,5920,6024,6135,6266,6434,6542,6699,7021,7952,8782,10587,14815,15082,15291,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23680,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,101.000000,0.000000,25863.500000,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214,4551,5020,5173,5303,5523,5710,5885,6062,6160,6269,6405,6594,6736,6978,7703,8848,9528,10951,12318,12806,13092,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23700,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,100.599998,0.000000,25761.699219,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1251,4598,5003,5151,5282,5504,5702,5882,6066,6168,6287,6437,6659,6837,7167,7990,9159,10008,12889,17582,17759,17947,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23720,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,100.349998,0.000000,25693.949219,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301,4592,5027,5184,5318,5535,5723,5896,6074,6173,6289,6439,6662,6859,7260,8207,9339,9918,11028,14275,14631,14724,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23740,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,100.400002,0.000000,25710.199219,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1239,4603,5015,5160,5285,5505,5698,5879,6067,6171,6291,6446,6683,6892,7284,8131,9272,10101,12150,14506,15006,15050,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23760,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,104.500000,0.000000,26758.800781,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1229,4314,4809,4982,5131,5384,5592,5780,5967,6066,6173,6304,6474,6593,6775,7247,8497,9466,10799,14941,15196,15298,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23780,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,99.949997,0.000000,25596.849609,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311,4661,5065,5207,5329,5537,5721,5896,6078,6181,6304,6465,6710,6928,7379,8227,9236,9891,11867,13793,14140,14349,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23800,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,100.599998,0.000000,25761.000000,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1297,4623,5038,5184,5311,5525,5708,5881,6056,6157,6271,6418,6639,6820,7151,7978,9039,9730,12529,15152,15546,15574,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23820,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,100.849998,0.000000,25824.800781,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,4581,4984,5140,5274,5499,5694,5877,6064,6170,6289,6442,6671,6867,7219,8019,9012,9628,11231,14641,15411,15593,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23840,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,100.849998,0.000000,25824.550781,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214,4563,4993,5144,5277,5500,5697,5881,6065,6169,6289,6440,6648,6814,7147,8120,9432,10248,12456,15851,16564,16699,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23860,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,105.900002,0.000000,27114.250000,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172,4116,4712,4899,5057,5327,5552,5755,5945,6044,6152,6279,6442,6547,6696,7006,7785,8512,10097,13622,13802,18491,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23880,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,100.250000,0.000000,25667.800781,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1248,4634,5040,5187,5313,5527,5712,5886,6068,6168,6285,6437,6667,6875,7297,8217,9294,9955,11211,15502,15714,15933,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23900,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,100.699997,0.000000,25781.750000,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1247,4603,5009,5156,5285,5504,5691,5873,6058,6162,6282,6435,6668,6857,7211,8127,9178,9858,11992,14622,15170,15396,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23920,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,100.800003,0.000000,25812.900391,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1267,4604,5000,5145,5272,5487,5679,5861,6047,6150,6273,6421,6646,6841,7224,8079,9253,9893,11310,13807,14759,14959,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23940,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,103.699997,0.000000,26550.650391,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1211,4369,4863,5028,5168,5409,5619,5809,5992,6090,6198,6332,6514,6650,6871,7439,8420,9258,11161,17078,17818,18088,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23960,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,101.849998,0.000000,26078.300781,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1182,4449,4888,5054,5198,5440,5643,5830,6021,6124,6244,6397,6627,6819,7177,8018,9106,9856,11057,12739,13240,13252,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07-12-55-17,3,23980,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,1.000000,99.199997,0.000000,25407.449219,0.000000,0.000000,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1276,4740,5116,5251,5365,5564,5739,5909,6089,6195,6321,6487,6766,7036,7512,8354,9438,10105,12364,14034,14182,14210,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
