hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax
2024-08-12-14-24-46,1,240,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",200000.000000,24000.000000,1,0.990000,46.349998,0.450000,11876.000000,119.500000,0.000000,655,1711,2210,2468,2683,3059,3416,3783,4241,4499,4787,5146,5572,5846,6286,7035,7781,8347,8958,10627,10627,12374,1308,2707,4206,4688,5024,5556,5989,6403,6863,7131,7440,7801,8282,8596,9015,9660,10498,11114,12149,13876,14449,14481,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-24-46,1,260,19.999985,/dev/nvme1n1,3492,uniform-shuffle,"",200000.000000,24000.000000,1,0.990000,46.500034,0.450000,11916.109375,120.400093,0.000000,531,1677,2197,2495,2735,3115,3466,3809,4226,4478,4818,5135,5554,5804,6146,6699,7338,7795,8458,8945,8945,9077,1235,2700,4304,4740,5059,5561,5973,6379,6823,7084,7391,7744,8189,8495,8896,9513,10328,10955,12426,14184,15597,15699,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-24-46,1,280,20.000031,/dev/nvme1n1,3492,uniform-shuffle,"",200000.000000,24000.000000,1,0.990000,46.099930,0.449999,11805.082031,119.549820,0.000000,609,1765,2344,2601,2807,3139,3464,3782,4240,4473,4759,5145,5568,5869,6229,7020,7866,8412,9275,9519,9519,9726,1293,2818,4393,4775,5067,5535,5934,6319,6749,7000,7294,7650,8115,8440,8881,9594,10414,11022,12099,13128,13889,13949,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-24-46,1,300,19.999969,/dev/nvme1n1,3492,uniform-shuffle,"",200000.000000,24000.000000,1,0.990000,46.350071,0.450001,11865.667969,118.850182,0.000000,643,1716,2339,2557,2771,3136,3443,3795,4189,4461,4739,5066,5485,5774,6245,6842,7732,8352,9344,11087,11087,11984,1218,2811,4376,4753,5044,5511,5918,6316,6762,7024,7323,7677,8141,8455,8855,9468,10224,10898,12078,13880,14473,14809,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-24-46,1,320,20.000031,/dev/nvme1n1,3492,uniform-shuffle,"",200000.000000,24000.000000,1,0.990000,46.549931,0.449999,11920.631836,121.449814,0.000000,809,1676,2246,2503,2733,3098,3430,3784,4187,4420,4716,5026,5541,5873,6257,6971,7787,8297,9011,10414,10414,10898,1394,2707,4273,4702,5021,5527,5960,6366,6816,7070,7359,7709,8175,8468,8876,9535,10352,10938,12350,13798,14817,14996,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-24-46,1,340,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",200000.000000,24000.000000,1,0.990000,46.799999,0.450000,11983.150391,116.599998,0.000000,541,1707,2229,2452,2663,3040,3378,3722,4152,4378,4688,4992,5446,5739,6054,6729,7456,8221,9050,9811,9811,10271,1388,2833,4312,4706,5010,5497,5914,6310,6744,6999,7289,7647,8098,8398,8792,9400,10137,10692,11959,13113,13496,13538,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-24-46,1,360,19.999969,/dev/nvme1n1,3492,uniform-shuffle,"",200000.000000,24000.000000,1,0.990000,46.050072,0.450001,11798.618164,123.400185,0.000000,560,1738,2312,2538,2764,3122,3453,3780,4180,4419,4732,5068,5423,5789,6192,6695,7608,8193,9379,9595,9595,9765,1211,2883,4437,4792,5074,5538,5946,6333,6770,7025,7331,7691,8161,8468,8895,9574,10408,11040,12340,14645,15582,15607,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-24-46,1,380,20.000031,/dev/nvme1n1,3492,uniform-shuffle,"",200000.000000,24000.000000,1,0.990000,46.799927,0.449999,11991.931641,122.099815,0.000000,560,1697,2222,2455,2668,3027,3383,3707,4128,4408,4672,4960,5466,5728,6081,6719,7474,7973,8735,9201,9201,9538,1154,2808,4305,4704,5001,5490,5904,6294,6727,6983,7288,7636,8078,8382,8784,9447,10248,10752,11696,12878,13774,13892,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-24-46,1,400,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",200000.000000,24000.000000,1,0.990000,46.000000,0.450000,11787.099609,118.599998,0.000000,818,1722,2278,2490,2690,3026,3375,3734,4149,4405,4683,5023,5504,5804,6248,6855,7734,8362,9943,10521,10521,10552,1386,2839,4366,4753,5058,5551,5965,6368,6822,7088,7395,7761,8255,8595,9042,9720,10592,11175,12530,13986,14792,15334,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-24-46,1,420,19.999969,/dev/nvme1n1,3492,uniform-shuffle,"",200000.000000,24000.000000,1,0.990000,45.950069,0.450001,11770.217773,118.800179,0.000000,491,1598,2109,2380,2606,3030,3409,3799,4223,4470,4748,5114,5676,5969,6372,7079,7765,8357,10025,10778,10778,12073,1327,2631,4207,4702,5057,5565,5985,6396,6867,7139,7463,7849,8346,8661,9087,9758,10601,11228,12586,15203,15867,16350,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-24-46,1,440,20.000031,/dev/nvme1n1,3492,uniform-shuffle,"",200000.000000,24000.000000,1,0.990000,45.999931,0.449999,11786.032227,120.749817,0.000000,607,1660,2217,2445,2652,3076,3446,3802,4226,4475,4762,5120,5561,5868,6369,6940,7839,8536,9903,10317,10317,10878,1442,2711,4204,4645,4972,5503,5956,6385,6843,7106,7429,7811,8350,8715,9179,9861,10643,11206,12411,13599,14319,14695,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-24-46,1,460,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",200000.000000,24000.000000,1,0.990000,46.000000,0.450000,11787.849609,119.750000,0.000000,797,1761,2258,2489,2666,3064,3416,3777,4238,4523,4838,5177,5693,6007,6455,7018,7851,8347,9995,10771,10771,10850,1409,2724,4218,4663,4987,5500,5954,6407,6928,7225,7565,7982,8508,8849,9289,9999,10859,11418,12719,13946,14728,15239,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-24-46,1,480,19.999969,/dev/nvme1n1,3492,uniform-shuffle,"",200000.000000,24000.000000,1,0.990000,45.450069,0.450001,11637.717773,119.700180,0.000000,662,1629,2258,2527,2725,3148,3522,3948,4367,4585,4878,5263,5686,5994,6378,7164,7800,8872,10580,10742,10742,10829,1227,2621,4188,4782,5161,5689,6113,6522,6978,7238,7539,7900,8381,8693,9132,9800,10609,11197,12525,14052,14523,14609,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-24-46,1,500,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",200000.000000,24000.000000,1,0.990000,45.599998,0.450000,11676.900391,121.199997,0.000000,792,1682,2229,2471,2695,3096,3459,3816,4258,4501,4814,5169,5680,6012,6497,7026,7749,8170,8835,9075,9075,10310,1275,2629,4096,4673,5057,5622,6068,6494,6964,7234,7561,7954,8440,8778,9213,9896,10663,11209,12404,13805,14953,15344,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-24-46,1,520,20.000031,/dev/nvme1n1,3492,uniform-shuffle,"",200000.000000,24000.000000,1,0.990000,46.049931,0.449999,11795.181641,121.199814,0.000000,519,1655,2162,2417,2669,3086,3399,3801,4272,4504,4809,5139,5630,5949,6320,7118,7929,8426,9146,10262,10262,11005,1379,2708,4253,4697,5027,5536,5970,6390,6867,7137,7460,7856,8363,8703,9147,9807,10655,11187,12525,14962,15711,16004,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-24-46,1,540,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",200000.000000,24000.000000,1,0.990000,46.349998,0.450000,11874.799805,117.099998,0.000000,843,1703,2263,2507,2697,3069,3382,3715,4140,4383,4701,5093,5617,5967,6447,7153,7943,8675,9501,10239,10239,10293,1450,2882,4385,4729,5007,5473,5886,6299,6756,7021,7330,7710,8225,8559,9001,9748,10636,11292,12555,13557,13880,14548,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-24-46,1,560,19.999939,/dev/nvme1n1,3492,uniform-shuffle,"",200000.000000,24000.000000,1,0.990000,46.000141,0.450001,11781.085938,117.850357,0.000000,440,1688,2204,2484,2722,3118,3454,3818,4242,4528,4827,5177,5600,5935,6338,7051,8019,8469,10222,10876,10876,12657,1147,2619,3945,4627,5037,5610,6070,6487,6943,7216,7526,7905,8391,8710,9126,9834,10851,11607,13223,14728,15631,16085,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-24-46,1,580,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",200000.000000,24000.000000,1,0.990000,45.950001,0.450000,11765.049805,121.250000,0.000000,620,1712,2330,2631,2845,3217,3578,3930,4369,4621,4902,5262,5733,6057,6402,7027,7784,8312,9122,9809,9809,10761,1244,2692,4283,4786,5126,5635,6057,6465,6920,7189,7491,7842,8304,8615,9048,9712,10485,11058,12283,13531,13937,14196,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-24-46,1,600,20.000061,/dev/nvme1n1,3492,uniform-shuffle,"",200000.000000,24000.000000,1,0.990000,46.049858,0.449999,11799.164062,118.649635,0.000000,542,1833,2434,2665,2864,3232,3562,3944,4345,4560,4827,5082,5484,5830,6162,6827,7588,7957,8545,8672,8672,9529,1411,2802,4390,4798,5104,5578,5984,6374,6791,7023,7296,7626,8060,8369,8765,9393,10112,10621,11821,13171,13707,13759,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-24-46,1,620,19.999939,/dev/nvme1n1,3492,uniform-shuffle,"",200000.000000,24000.000000,1,0.990000,46.200142,0.450001,11839.936523,121.050369,0.000000,686,1735,2346,2570,2770,3099,3419,3756,4189,4380,4642,4985,5389,5686,6068,6671,7291,7664,8944,9910,9910,9970,1272,2779,4404,4786,5079,5562,5970,6361,6790,7040,7319,7664,8112,8401,8805,9418,10159,10696,11820,12943,13840,13856,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-24-46,1,640,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",200000.000000,24000.000000,1,0.990000,46.599998,0.450000,11939.000000,118.449997,0.000000,587,1736,2333,2585,2781,3124,3482,3792,4196,4398,4687,4973,5367,5656,5991,6558,7441,8078,8727,9176,9176,9431,1404,2814,4387,4772,5062,5531,5938,6318,6737,6978,7249,7583,8028,8341,8726,9342,10087,10569,11535,12782,13839,14500,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-24-46,1,660,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",200000.000000,24000.000000,1,0.990000,45.950001,0.450000,11774.750000,118.750000,0.000000,563,1765,2355,2624,2861,3188,3534,3905,4312,4516,4755,5028,5480,5747,6028,6577,7463,7986,8930,10122,10122,10420,1335,2820,4430,4840,5152,5640,6049,6441,6867,7106,7376,7715,8156,8445,8833,9429,10113,10616,11767,13688,14689,14970,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-24-46,1,680,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",200000.000000,24000.000000,1,0.990000,46.049999,0.450000,11790.849609,119.199997,0.000000,557,1683,2192,2500,2722,3156,3536,3875,4327,4543,4816,5118,5530,5877,6192,6877,7501,8137,9586,9711,9711,10145,1271,2690,4215,4768,5137,5679,6107,6509,6952,7195,7464,7800,8226,8519,8898,9511,10236,10790,12016,12843,13336,13833,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-24-46,1,700,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",200000.000000,24000.000000,1,0.990000,46.599998,0.450000,11940.599609,117.250000,0.000000,752,1819,2343,2559,2785,3143,3468,3825,4211,4436,4692,5017,5401,5705,6118,6678,7366,8086,8821,9211,9211,9456,1336,3023,4454,4784,5060,5525,5929,6314,6737,6974,7251,7587,8018,8322,8715,9323,10076,10630,11701,12657,13219,13319,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-24-46,1,720,20.000061,/dev/nvme1n1,3492,uniform-shuffle,"",200000.000000,24000.000000,1,0.990000,46.049858,0.449999,11798.013672,118.449638,0.000000,800,1777,2336,2604,2784,3156,3512,3904,4323,4558,4803,5123,5506,5784,6205,6879,7488,8039,8852,9276,9276,10163,1247,2875,4465,4848,5140,5605,6006,6404,6841,7086,7372,7714,8164,8469,8850,9456,10148,10625,11643,13054,13616,13652,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-24-46,1,740,19.999939,/dev/nvme1n1,3492,uniform-shuffle,"",200000.000000,24000.000000,1,0.990000,45.750141,0.400001,11718.085938,114.900352,0.000000,592,1784,2399,2637,2834,3164,3525,3906,4279,4518,4823,5153,5587,5903,6269,6866,7687,7904,8490,8729,8729,9382,1265,2767,4425,4825,5138,5637,6058,6452,6887,7124,7405,7756,8203,8512,8915,9530,10232,10723,12013,13852,14433,14511,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-24-46,1,760,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",200000.000000,24000.000000,1,0.990000,46.849998,0.450000,12003.799805,122.099998,0.000000,505,1785,2346,2555,2731,3108,3410,3739,4150,4399,4629,4944,5315,5581,5876,6385,7054,7718,8178,8664,8664,9728,1385,3009,4429,4744,5005,5454,5847,6230,6647,6883,7144,7466,7884,8167,8552,9130,9802,10253,11081,12374,13105,13868,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-24-46,1,780,20.000061,/dev/nvme1n1,3492,uniform-shuffle,"",200000.000000,24000.000000,1,0.990000,45.949860,0.449999,11770.513672,119.199638,0.000000,781,1662,2246,2490,2735,3111,3474,3878,4289,4535,4832,5142,5545,5877,6257,6792,7511,8098,8660,9610,9610,9728,1372,2789,4388,4788,5093,5603,6026,6420,6859,7111,7403,7763,8225,8523,8911,9530,10300,10777,11718,12881,13225,13456,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-24-46,1,800,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",200000.000000,24000.000000,1,0.990000,46.400002,0.450000,11890.500000,118.349998,0.000000,735,1705,2279,2536,2763,3121,3477,3840,4211,4469,4765,5107,5521,5792,6139,6821,7491,8124,9831,10134,10134,10669,1419,2744,4317,4745,5067,5573,5994,6406,6842,7094,7389,7724,8166,8473,8876,9483,10192,10776,11970,13586,14095,14312,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-24-46,1,820,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",200000.000000,24000.000000,1,0.990000,46.150002,0.450000,11825.549805,117.500000,0.000000,649,1714,2283,2579,2770,3158,3512,3842,4250,4479,4717,5064,5495,5746,6103,6682,7464,8189,9298,9640,9640,9727,1249,2764,4461,4862,5161,5653,6051,6428,6834,7074,7358,7696,8121,8413,8784,9371,10083,10566,11565,12792,13311,13806,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-24-46,1,840,19.999939,/dev/nvme1n1,3492,uniform-shuffle,"",200000.000000,24000.000000,1,0.990000,46.750141,0.450001,11973.936523,118.000359,0.000000,634,1957,2472,2636,2793,3112,3424,3755,4147,4384,4644,4950,5287,5506,5855,6581,7386,8078,9201,9525,9525,9621,1386,3513,4539,4813,5043,5433,5803,6175,6584,6819,7073,7384,7786,8058,8436,8973,9675,10189,11512,12647,13107,13924,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-24-46,1,860,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",200000.000000,24000.000000,1,0.990000,47.200001,0.450000,12093.299805,122.000000,0.000000,702,1992,2476,2653,2824,3135,3454,3794,4151,4354,4625,4897,5279,5546,5882,6413,7135,7561,8651,8881,8881,10548,1408,3375,4528,4814,5056,5457,5819,6177,6570,6796,7046,7367,7783,8056,8425,8996,9618,10055,11135,12477,13912,14527,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-24-46,1,880,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",200000.000000,24000.000000,1,0.990000,46.849998,0.450000,11993.900391,122.050003,0.000000,623,1870,2399,2639,2851,3145,3467,3774,4133,4323,4562,4886,5313,5574,5863,6408,7159,7480,8412,8650,8650,9713,1286,3515,4582,4866,5108,5511,5868,6214,6602,6817,7067,7360,7751,8004,8368,8952,9587,10011,10912,11682,12044,12190,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-24-46,1,900,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",200000.000000,24000.000000,1,0.990000,46.950001,0.450000,12030.200195,123.099998,0.000000,792,2015,2478,2692,2844,3139,3444,3743,4081,4268,4534,4839,5240,5437,5740,6316,6896,7460,8773,9220,9220,10888,1393,3606,4536,4803,5026,5411,5766,6122,6512,6732,6984,7296,7708,7998,8395,9028,9676,10203,11551,13203,13715,13778,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-24-46,1,920,20.000122,/dev/nvme1n1,3492,uniform-shuffle,"",200000.000000,24000.000000,1,0.990000,46.549717,0.449997,11917.577148,117.499283,0.000000,661,1806,2366,2600,2789,3101,3432,3726,4079,4292,4489,4786,5115,5413,5819,6429,7141,7485,8156,8730,8730,9135,1353,3389,4590,4880,5125,5532,5890,6246,6647,6872,7120,7427,7834,8108,8470,9047,9779,10282,11327,12473,12834,13096,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-24-46,1,940,19.999878,/dev/nvme1n1,3492,uniform-shuffle,"",200000.000000,24000.000000,1,0.990000,46.300282,0.450003,11863.422852,123.100754,0.000000,460,1785,2435,2638,2819,3180,3481,3808,4184,4432,4687,4934,5288,5553,5947,6610,7133,7511,9162,9550,9550,9710,1212,2912,4528,4890,5176,5597,5950,6295,6680,6905,7159,7472,7872,8161,8541,9149,9880,10364,11383,12588,12908,12972,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-24-46,1,960,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",200000.000000,24000.000000,1,0.990000,46.349998,0.450000,11869.299805,121.250000,0.000000,762,1894,2480,2659,2836,3166,3431,3750,4109,4301,4542,4870,5311,5572,5941,6552,7326,7917,9550,10998,10998,12902,1409,3535,4520,4796,5036,5447,5811,6164,6568,6805,7077,7420,7870,8171,8565,9173,9934,10474,11833,14362,16618,17308,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-24-46,1,980,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",200000.000000,24000.000000,1,0.990000,46.849998,0.450000,11996.700195,119.750000,0.000000,546,1840,2399,2585,2766,3071,3397,3724,4077,4277,4575,4859,5250,5524,5935,6581,7279,7867,8503,9014,9014,10973,1214,3327,4527,4820,5057,5455,5819,6170,6567,6783,7033,7356,7780,8081,8458,9041,9807,10330,11312,13326,13986,14267,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-24-46,1,1000,20.000061,/dev/nvme1n1,3492,uniform-shuffle,"",200000.000000,24000.000000,1,0.990000,46.649857,0.449999,11945.713867,121.299629,0.000000,786,1818,2406,2601,2803,3111,3433,3778,4143,4346,4605,4897,5266,5528,5852,6517,7250,7743,8862,9188,9188,10138,1403,3149,4573,4884,5131,5533,5885,6234,6630,6856,7120,7440,7848,8112,8482,9073,9841,10409,11517,12871,13363,13627,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-52-37,1,20,20.000338,/dev/nvme1n1,3492,uniform-shuffle,"",150000.000000,17750.000000,1,0.990000,44.999241,0.449992,11522.755859,116.548035,0.000000,771,1886,2305,2493,2670,2986,3288,3616,3986,4198,4399,4746,5136,5429,5777,6327,7209,7756,8443,8870,8870,9021,1489,3062,4328,4628,4867,5296,5674,6043,6461,6704,6971,7301,7749,8042,8446,9119,9937,10484,11681,12998,13529,13541,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-52-37,1,40,19.999996,/dev/nvme1n1,3492,uniform-shuffle,"",150000.000000,17750.000000,1,0.990000,46.150009,0.450000,11822.452148,119.600021,0.000000,566,1998,2460,2643,2826,3133,3417,3765,4185,4439,4713,5008,5398,5682,6005,6669,7238,7898,9609,10528,10528,10532,1319,3515,4558,4838,5076,5477,5843,6204,6633,6877,7144,7484,7930,8227,8614,9230,10044,10643,12078,13942,14535,14560,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-52-37,1,60,19.999996,/dev/nvme1n1,3492,uniform-shuffle,"",150000.000000,17750.000000,1,0.990000,46.650009,0.450000,11945.602539,123.600021,0.000000,776,1899,2435,2645,2848,3193,3466,3826,4223,4448,4719,4996,5390,5655,6065,6684,7330,7757,8619,9736,9736,9884,1310,3236,4514,4815,5068,5496,5869,6246,6677,6923,7212,7555,8000,8299,8706,9341,10087,10607,11718,13774,14438,14933,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-52-37,1,80,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",150000.000000,17750.000000,1,0.990000,46.599998,0.450000,11935.849609,120.900002,0.000000,748,1851,2422,2621,2793,3113,3420,3764,4128,4323,4568,4869,5250,5505,5834,6586,7191,7734,8674,9094,9094,9623,1392,3244,4502,4804,5055,5486,5864,6230,6623,6856,7119,7438,7848,8123,8490,9096,9838,10367,11375,12184,13104,13377,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-52-37,1,100,20.000008,/dev/nvme1n1,3492,uniform-shuffle,"",150000.000000,17750.000000,1,0.990000,46.799984,0.450000,11992.795898,124.099953,0.000000,446,1881,2450,2687,2848,3149,3454,3762,4097,4290,4544,4865,5315,5572,5908,6433,7022,7376,7808,8125,8125,8129,1434,3302,4575,4871,5111,5503,5848,6189,6572,6800,7050,7364,7768,8048,8415,8980,9698,10195,11230,12356,12832,13251,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-52-37,1,120,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",150000.000000,17750.000000,1,0.990000,46.400002,0.450000,11883.049805,119.949997,0.000000,514,1800,2372,2592,2804,3179,3518,3837,4185,4396,4621,4916,5311,5582,5943,6569,7357,7625,8550,9300,9300,10847,1358,3176,4557,4886,5151,5566,5927,6288,6684,6909,7163,7479,7882,8142,8503,9056,9691,10170,11258,13259,14178,14397,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-52-37,1,140,19.999992,/dev/nvme1n1,3492,uniform-shuffle,"",150000.000000,17750.000000,1,0.990000,46.200016,0.450000,11836.204102,120.450043,0.000000,596,1704,2324,2632,2841,3210,3540,3884,4292,4532,4805,5113,5598,5846,6303,6953,7864,8261,9432,10293,10293,10614,1237,2689,4466,4909,5213,5664,6045,6420,6834,7073,7339,7667,8098,8392,8781,9389,10091,10581,11861,13672,14421,14842,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-52-37,1,160,20.000015,/dev/nvme1n1,3492,uniform-shuffle,"",150000.000000,17750.000000,1,0.990000,45.849964,0.450000,11742.241211,118.699913,0.000000,773,1863,2455,2686,2849,3139,3459,3817,4214,4450,4740,5058,5520,5801,6250,6863,7520,7920,8499,9375,9375,10480,1390,2937,4591,4973,5247,5662,6026,6377,6786,7025,7301,7651,8097,8389,8806,9410,10150,10604,11608,12790,13695,13939,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-52-37,1,180,19.999985,/dev/nvme1n1,3492,uniform-shuffle,"",150000.000000,17750.000000,1,0.990000,46.100037,0.450000,11814.308594,118.700089,0.000000,276,1741,2401,2627,2849,3187,3511,3843,4249,4449,4726,4994,5358,5698,6059,6694,7537,8064,8869,8919,8919,9551,1090,2764,4530,4923,5210,5650,6023,6383,6781,7017,7283,7602,8021,8317,8710,9341,10063,10578,11643,13017,13479,13649,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-52-37,1,200,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",150000.000000,17750.000000,1,0.990000,45.799999,0.450000,11735.000000,116.500000,0.000000,647,1721,2368,2642,2862,3230,3583,3924,4289,4486,4746,5064,5477,5788,6176,6772,7303,7692,8910,9581,9581,11215,1331,2746,4509,4951,5250,5697,6077,6453,6876,7116,7386,7712,8119,8396,8759,9324,9940,10415,11438,13867,15837,15967,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-14-52-37,1,220,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",150000.000000,17750.000000,1,0.990000,46.400002,0.450000,11889.349609,121.550003,0.000000,455,1768,2390,2630,2832,3169,3477,3834,4186,4405,4634,4952,5352,5616,6021,6587,7316,7963,9370,9730,9730,9938,1217,2820,4496,4891,5174,5608,5973,6335,6745,6975,7251,7569,8003,8299,8679,9262,9958,10520,11819,13066,14077,14124,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
